Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
methylseq,normal,0.15,40,0,MINMIN,1600.319999999998,0, 54, 86, 57, 73, 51, 25, 23, 0, 48, 22, 76, 48, 0, 49, 87, 0, 28, 0, 26, 49, 64, 65, 41, 0, 0, 28,{c5.2xlarge=0; c5.xlarge=54; c5a.2xlarge=86; c5a.xlarge=57; d3.2xlarge=73; d3.xlarge=51; i3.2xlarge=25; i3.large=23; i3.xlarge=0; m5.2xlarge=48; m5.large=22; m5.xlarge=76; m5a.2xlarge=48; m5a.large=0; m5a.xlarge=49; m5zn.2xlarge=87; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=0; r5.large=26; r5.xlarge=49; r5a.2xlarge=64; r5a.large=65; r5a.xlarge=41; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=28},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
methylseq,normal,0.15,40,1,MINMIN,1607.8699999999974,0, 50, 80, 56, 78, 51, 24, 24, 0, 50, 48, 73, 48, 0, 42, 82, 0, 27, 0, 23, 51, 74, 74, 45, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=50; c5a.2xlarge=80; c5a.xlarge=56; d3.2xlarge=78; d3.xlarge=51; i3.2xlarge=24; i3.large=24; i3.xlarge=0; m5.2xlarge=50; m5.large=48; m5.xlarge=73; m5a.2xlarge=48; m5a.large=0; m5a.xlarge=42; m5zn.2xlarge=82; m5zn.large=0; m5zn.xlarge=27; r5.2xlarge=0; r5.large=23; r5.xlarge=51; r5a.2xlarge=74; r5a.large=74; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,MAXMIN,1606.6599999999974,0, 50, 81, 54, 76, 48, 25, 20, 0, 55, 54, 73, 46, 0, 47, 86, 0, 27, 0, 24, 50, 69, 69, 46, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=50; c5a.2xlarge=81; c5a.xlarge=54; d3.2xlarge=76; d3.xlarge=48; i3.2xlarge=25; i3.large=20; i3.xlarge=0; m5.2xlarge=55; m5.large=54; m5.xlarge=73; m5a.2xlarge=46; m5a.large=0; m5a.xlarge=47; m5zn.2xlarge=86; m5zn.large=0; m5zn.xlarge=27; r5.2xlarge=0; r5.large=24; r5.xlarge=50; r5a.2xlarge=69; r5a.large=69; r5a.xlarge=46; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,MCT,1608.2999999999975,0, 51, 85, 56, 75, 51, 26, 22, 0, 49, 48, 70, 49, 0, 49, 87, 0, 28, 0, 25, 50, 68, 64, 47, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=51; c5a.2xlarge=85; c5a.xlarge=56; d3.2xlarge=75; d3.xlarge=51; i3.2xlarge=26; i3.large=22; i3.xlarge=0; m5.2xlarge=49; m5.large=48; m5.xlarge=70; m5a.2xlarge=49; m5a.large=0; m5a.xlarge=49; m5zn.2xlarge=87; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=0; r5.large=25; r5.xlarge=50; r5a.2xlarge=68; r5a.large=64; r5a.xlarge=47; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,ROUNDROBIN,1621.1099999999974,0, 51, 76, 54, 78, 51, 25, 23, 0, 51, 58, 73, 51, 0, 46, 82, 0, 29, 0, 26, 48, 69, 66, 43, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=51; c5a.2xlarge=76; c5a.xlarge=54; d3.2xlarge=78; d3.xlarge=51; i3.2xlarge=25; i3.large=23; i3.xlarge=0; m5.2xlarge=51; m5.large=58; m5.xlarge=73; m5a.2xlarge=51; m5a.large=0; m5a.xlarge=46; m5zn.2xlarge=82; m5zn.large=0; m5zn.xlarge=29; r5.2xlarge=0; r5.large=26; r5.xlarge=48; r5a.2xlarge=69; r5a.large=66; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,STATIC,1637.939999999997,0, 54, 84, 54, 77, 50, 21, 21, 0, 52, 53, 74, 43, 0, 41, 93, 0, 27, 0, 24, 55, 66, 68, 43, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=54; c5a.2xlarge=84; c5a.xlarge=54; d3.2xlarge=77; d3.xlarge=50; i3.2xlarge=21; i3.large=21; i3.xlarge=0; m5.2xlarge=52; m5.large=53; m5.xlarge=74; m5a.2xlarge=43; m5a.large=0; m5a.xlarge=41; m5zn.2xlarge=93; m5zn.large=0; m5zn.xlarge=27; r5.2xlarge=0; r5.large=24; r5.xlarge=55; r5a.2xlarge=66; r5a.large=68; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,NOML,1613.6499999999978,0, 55, 78, 52, 75, 50, 22, 23, 0, 52, 52, 72, 49, 0, 46, 87, 0, 30, 0, 26, 50, 75, 62, 44, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=55; c5a.2xlarge=78; c5a.xlarge=52; d3.2xlarge=75; d3.xlarge=50; i3.2xlarge=22; i3.large=23; i3.xlarge=0; m5.2xlarge=52; m5.large=52; m5.xlarge=72; m5a.2xlarge=49; m5a.large=0; m5a.xlarge=46; m5zn.2xlarge=87; m5zn.large=0; m5zn.xlarge=30; r5.2xlarge=0; r5.large=26; r5.xlarge=50; r5a.2xlarge=75; r5a.large=62; r5a.xlarge=44; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,CUSTOMCLUSTERNOML,1606.9699999999975,0, 52, 79, 52, 84, 49, 24, 21, 0, 50, 48, 81, 43, 0, 51, 86, 0, 28, 0, 25, 51, 65, 64, 47, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=52; c5a.2xlarge=79; c5a.xlarge=52; d3.2xlarge=84; d3.xlarge=49; i3.2xlarge=24; i3.large=21; i3.xlarge=0; m5.2xlarge=50; m5.large=48; m5.xlarge=81; m5a.2xlarge=43; m5a.large=0; m5a.xlarge=51; m5zn.2xlarge=86; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=0; r5.large=25; r5.xlarge=51; r5a.2xlarge=65; r5a.large=64; r5a.xlarge=47; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,TEXTDISTANCE,1607.3099999999974,0, 55, 83, 53, 73, 51, 24, 21, 0, 51, 52, 73, 47, 0, 45, 86, 0, 31, 0, 24, 51, 68, 68, 44, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=55; c5a.2xlarge=83; c5a.xlarge=53; d3.2xlarge=73; d3.xlarge=51; i3.2xlarge=24; i3.large=21; i3.xlarge=0; m5.2xlarge=51; m5.large=52; m5.xlarge=73; m5a.2xlarge=47; m5a.large=0; m5a.xlarge=45; m5zn.2xlarge=86; m5zn.large=0; m5zn.xlarge=31; r5.2xlarge=0; r5.large=24; r5.xlarge=51; r5a.2xlarge=68; r5a.large=68; r5a.xlarge=44; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,CRITICALPATH,1603.8699999999976,0, 57, 79, 53, 83, 53, 23, 27, 0, 50, 46, 73, 45, 0, 49, 87, 0, 29, 0, 24, 49, 67, 64, 42, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=57; c5a.2xlarge=79; c5a.xlarge=53; d3.2xlarge=83; d3.xlarge=53; i3.2xlarge=23; i3.large=27; i3.xlarge=0; m5.2xlarge=50; m5.large=46; m5.xlarge=73; m5a.2xlarge=45; m5a.large=0; m5a.xlarge=49; m5zn.2xlarge=87; m5zn.large=0; m5zn.xlarge=29; r5.2xlarge=0; r5.large=24; r5.xlarge=49; r5a.2xlarge=67; r5a.large=64; r5a.xlarge=42; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,CRITICALPATHREVERSE,1602.7199999999975,0, 50, 87, 51, 75, 46, 23, 26, 0, 51, 49, 79, 42, 0, 46, 86, 0, 32, 0, 24, 53, 64, 72, 44, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=50; c5a.2xlarge=87; c5a.xlarge=51; d3.2xlarge=75; d3.xlarge=46; i3.2xlarge=23; i3.large=26; i3.xlarge=0; m5.2xlarge=51; m5.large=49; m5.xlarge=79; m5a.2xlarge=42; m5a.large=0; m5a.xlarge=46; m5zn.2xlarge=86; m5zn.large=0; m5zn.xlarge=32; r5.2xlarge=0; r5.large=24; r5.xlarge=53; r5a.2xlarge=64; r5a.large=72; r5a.xlarge=44; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,RESHIV2,1602.8199999999977,0, 50, 82, 59, 75, 51, 22, 20, 0, 53, 48, 74, 46, 0, 51, 86, 0, 28, 0, 25, 56, 66, 66, 42, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=50; c5a.2xlarge=82; c5a.xlarge=59; d3.2xlarge=75; d3.xlarge=51; i3.2xlarge=22; i3.large=20; i3.xlarge=0; m5.2xlarge=53; m5.large=48; m5.xlarge=74; m5a.2xlarge=46; m5a.large=0; m5a.xlarge=51; m5zn.2xlarge=86; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=0; r5.large=25; r5.xlarge=56; r5a.2xlarge=66; r5a.large=66; r5a.xlarge=42; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,RESHIV3,1604.5799999999979,0, 50, 81, 58, 74, 53, 24, 23, 0, 57, 46, 82, 46, 0, 47, 79, 0, 33, 0, 23, 48, 67, 66, 43, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=50; c5a.2xlarge=81; c5a.xlarge=58; d3.2xlarge=74; d3.xlarge=53; i3.2xlarge=24; i3.large=23; i3.xlarge=0; m5.2xlarge=57; m5.large=46; m5.xlarge=82; m5a.2xlarge=46; m5a.large=0; m5a.xlarge=47; m5zn.2xlarge=79; m5zn.large=0; m5zn.xlarge=33; r5.2xlarge=0; r5.large=23; r5.xlarge=48; r5a.2xlarge=67; r5a.large=66; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,RESHIMAX,1602.9199999999976,0, 55, 80, 55, 77, 47, 24, 23, 0, 52, 48, 76, 50, 0, 48, 91, 0, 32, 0, 22, 47, 64, 66, 43, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=55; c5a.2xlarge=80; c5a.xlarge=55; d3.2xlarge=77; d3.xlarge=47; i3.2xlarge=24; i3.large=23; i3.xlarge=0; m5.2xlarge=52; m5.large=48; m5.xlarge=76; m5a.2xlarge=50; m5a.large=0; m5a.xlarge=48; m5zn.2xlarge=91; m5zn.large=0; m5zn.xlarge=32; r5.2xlarge=0; r5.large=22; r5.xlarge=47; r5a.2xlarge=64; r5a.large=66; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,1,RESHIFCFS,1603.2599999999977,0, 49, 81, 52, 83, 48, 23, 21, 0, 58, 51, 74, 48, 0, 46, 81, 0, 32, 0, 23, 54, 66, 70, 40, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=49; c5a.2xlarge=81; c5a.xlarge=52; d3.2xlarge=83; d3.xlarge=48; i3.2xlarge=23; i3.large=21; i3.xlarge=0; m5.2xlarge=58; m5.large=51; m5.xlarge=74; m5a.2xlarge=48; m5a.large=0; m5a.xlarge=46; m5zn.2xlarge=81; m5zn.large=0; m5zn.xlarge=32; r5.2xlarge=0; r5.large=23; r5.xlarge=54; r5a.2xlarge=66; r5a.large=70; r5a.xlarge=40; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=2; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0}
methylseq,normal,0.15,40,2,MINMIN,1604.909999999996,27, 25, 28, 0, 0, 78, 53, 21, 70, 53, 23, 0, 22, 48, 0, 0, 29, 118, 101, 66, 0, 0, 89, 22, 0, 51, 76,{c5.2xlarge=27; c5.xlarge=25; c5a.2xlarge=28; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=78; i3.2xlarge=53; i3.large=21; i3.xlarge=70; m5.2xlarge=53; m5.large=23; m5.xlarge=0; m5a.2xlarge=22; m5a.large=48; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=29; m5zn.xlarge=118; r5.2xlarge=101; r5.large=66; r5.xlarge=0; r5a.2xlarge=0; r5a.large=89; r5a.xlarge=22; z1d.2xlarge=0; z1d.large=51; z1d.xlarge=76},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=3; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=1; m5.xlarge=0; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=4; r5.2xlarge=4; r5.large=3; r5.xlarge=0; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.15,40,2,MAXMIN,1607.0899999999954,28, 23, 28, 0, 0, 76, 47, 21, 66, 50, 23, 0, 24, 46, 0, 0, 33, 114, 107, 76, 0, 0, 88, 20, 0, 49, 81,{c5.2xlarge=28; c5.xlarge=23; c5a.2xlarge=28; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=76; i3.2xlarge=47; i3.large=21; i3.xlarge=66; m5.2xlarge=50; m5.large=23; m5.xlarge=0; m5a.2xlarge=24; m5a.large=46; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=33; m5zn.xlarge=114; r5.2xlarge=107; r5.large=76; r5.xlarge=0; r5a.2xlarge=0; r5a.large=88; r5a.xlarge=20; z1d.2xlarge=0; z1d.large=49; z1d.xlarge=81},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=3; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=1; m5.xlarge=0; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=4; r5.2xlarge=4; r5.large=3; r5.xlarge=0; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.15,40,2,MCT,1607.449999999996,32, 26, 28, 0, 0, 72, 47, 22, 64, 52, 24, 0, 25, 47, 0, 0, 27, 116, 104, 69, 0, 0, 89, 25, 0, 52, 79,{c5.2xlarge=32; c5.xlarge=26; c5a.2xlarge=28; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=72; i3.2xlarge=47; i3.large=22; i3.xlarge=64; m5.2xlarge=52; m5.large=24; m5.xlarge=0; m5a.2xlarge=25; m5a.large=47; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=27; m5zn.xlarge=116; r5.2xlarge=104; r5.large=69; r5.xlarge=0; r5a.2xlarge=0; r5a.large=89; r5a.xlarge=25; z1d.2xlarge=0; z1d.large=52; z1d.xlarge=79},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=3; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=1; m5.xlarge=0; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=4; r5.2xlarge=4; r5.large=3; r5.xlarge=0; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.15,40,2,ROUNDROBIN,1624.949999999996,30, 23, 26, 0, 0, 76, 52, 20, 64, 55, 22, 0, 25, 54, 0, 0, 27, 113, 96, 67, 0, 0, 93, 22, 0, 54, 81,{c5.2xlarge=30; c5.xlarge=23; c5a.2xlarge=26; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=76; i3.2xlarge=52; i3.large=20; i3.xlarge=64; m5.2xlarge=55; m5.large=22; m5.xlarge=0; m5a.2xlarge=25; m5a.large=54; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=27; m5zn.xlarge=113; r5.2xlarge=96; r5.large=67; r5.xlarge=0; r5a.2xlarge=0; r5a.large=93; r5a.xlarge=22; z1d.2xlarge=0; z1d.large=54; z1d.xlarge=81},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=3; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=1; m5.xlarge=0; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=4; r5.2xlarge=4; r5.large=3; r5.xlarge=0; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.15,40,2,STATIC,1626.8199999999954,29, 26, 27, 0, 0, 79, 43, 21, 65, 54, 24, 0, 20, 45, 0, 0, 30, 118, 107, 70, 0, 0, 81, 20, 0, 56, 85,{c5.2xlarge=29; c5.xlarge=26; c5a.2xlarge=27; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=79; i3.2xlarge=43; i3.large=21; i3.xlarge=65; m5.2xlarge=54; m5.large=24; m5.xlarge=0; m5a.2xlarge=20; m5a.large=45; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=30; m5zn.xlarge=118; r5.2xlarge=107; r5.large=70; r5.xlarge=0; r5a.2xlarge=0; r5a.large=81; r5a.xlarge=20; z1d.2xlarge=0; z1d.large=56; z1d.xlarge=85},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=3; i3.2xlarge=2; i3.large=1; i3.xlarge=3; m5.2xlarge=2; m5.large=1; m5.xlarge=0; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=4; r5.2xlarge=4; r5.large=3; r5.xlarge=0; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
